MEDIA_DIARIA,N_MUNICIPIO_N,MAGNITUD_N,TIPO_AREA_N,TIPO_ESTACION_N,PELIGROSIDAD_N
84.16666666666667,19,4,0,1,1
94.875,20,4,2,1,1
69.29166666666667,21,4,2,1,0
76.49916666666665,4,4,2,1,1
63.428333333333335,4,4,0,1,0
78.91666666666667,2,4,0,0,1
75.70833333333333,5,4,0,0,1
72.08333333333333,0,4,0,0,0
88.88583333333337,4,4,0,1,1
80.34749999999998,4,4,2,1,1
58.0275,4,4,2,1,0
57.52041666666667,4,4,2,1,0
48.02166666666667,4,4,0,1,0
98.20833333333331,1,4,1,1,1
73.75,16,4,0,0,0
71.49875,4,4,0,1,0
72.76916666666665,4,4,2,1,0
75.70833333333333,19,4,0,1,1
73.16666666666667,21,4,2,1,0
45.96375,4,4,0,1,0
53.650000000000006,4,4,2,1,0
52.82,4,4,0,1,0
85.95833333333333,20,4,2,1,1
63.04166666666666,17,4,0,0,0
65.75,18,4,2,1,0
98.875,22,4,1,1,1
84.95833333333333,23,4,1,1,1
81.75,12,4,2,1,1
99.91666666666669,9,4,1,1,1
73.31791666666668,4,4,0,1,0
73.94375,4,4,0,1,0
74.76166666666664,4,4,0,0,0
66.83916666666666,4,4,0,1,0
72.08333333333333,24,4,1,1,0
58.41666666666666,18,4,2,1,0
78.125,7,4,2,1,1
69.5,11,4,2,1,0
82.70833333333333,23,4,1,1,1
47.070833333333326,4,4,0,0,0
45.74041666666667,4,4,0,1,0
41.25583333333333,4,4,0,1,0
89.83333333333333,8,4,1,1,1
98.75,13,4,2,0,1
99.75,13,4,2,0,1
79.83458333333334,4,4,0,0,1
58.083333333333336,4,4,0,1,0
77.0,5,4,0,0,1
81.79166666666667,0,4,0,0,1
72.41666666666667,19,4,0,1,0
88.125,20,4,2,1,1
73.5,21,4,2,1,0
66.04166666666667,12,4,2,1,0
91.625,13,4,2,0,1
78.70416666666668,4,4,0,1,1
83.75,10,4,2,1,1
75.875,4,4,0,1,1
71.63416666666667,4,4,0,1,0
72.86749999999999,4,4,0,1,0
81.32125000000002,4,4,0,0,1
79.0,17,4,0,0,1
73.125,5,4,0,0,0
74.04166666666667,0,4,0,0,0
75.625,19,4,0,1,1
64.29166666666667,21,4,2,1,0
86.29166666666667,1,4,1,1,1
61.583333333333336,6,4,0,0,0
94.20833333333331,1,4,1,1,1
70.20833333333333,6,4,0,0,0
77.0,15,4,0,0,1
68.29166666666667,3,4,0,2,0
53.76958333333332,4,4,0,1,0
67.32333333333334,4,4,0,1,0
69.57,4,4,2,1,0
75.01208333333334,4,4,0,1,1
45.64833333333332,4,4,0,0,0
56.27083333333332,4,4,0,1,0
50.85416666666666,4,4,0,1,0
79.66083333333331,4,4,0,1,1
75.24249999999999,4,4,0,1,1
74.31333333333335,4,4,2,1,0
81.99208333333334,4,4,2,1,1
86.66958333333334,4,4,0,1,1
99.29166666666669,1,4,1,1,1
48.935,4,4,2,1,0
55.333333333333336,2,4,0,0,0
76.625,15,4,0,0,1
74.04166666666667,3,4,0,2,0
76.91666666666667,16,4,0,0,1
70.41666666666667,17,4,0,0,0
57.25,18,4,2,1,0
69.70833333333333,7,4,2,1,0
84.95833333333333,8,4,1,1,1
85.79166666666667,8,4,1,1,1
87.625,23,4,1,1,1
83.25,12,4,2,1,1
67.95833333333333,10,4,2,1,0
88.75,9,4,1,1,1
86.83333333333333,13,4,2,0,1
64.18625,4,4,0,0,0
69.17625,4,4,2,1,0
77.81916666666666,4,4,0,1,1
84.82041666666667,4,4,0,0,1
86.9325,4,4,0,1,1
98.20833333333331,20,4,2,1,1
66.01500000000003,4,4,0,1,0
53.43833333333336,4,4,0,0,0
48.34791666666667,4,4,0,1,0
57.959583333333335,4,4,0,1,0
70.22791666666669,4,4,0,1,0
48.627500000000005,4,4,2,1,0
72.91666666666667,20,4,2,1,0
48.30166666666668,4,4,0,0,0
39.91708333333333,4,4,0,1,0
77.75,22,4,1,1,1
72.70833333333333,11,4,2,1,0
80.45833333333333,23,4,1,1,1
78.375,12,4,2,1,1
75.375,10,4,2,1,1
80.125,9,4,1,1,1
84.5,13,4,2,0,1
78.16666666666667,10,4,2,1,1
85.46375,4,4,2,1,1
65.03041666666668,4,4,2,1,0
61.00541666666667,4,4,0,1,0
79.82291666666667,4,4,0,1,1
71.51458333333335,4,4,0,1,0
56.29958333333333,4,4,2,1,0
76.33333333333333,7,4,2,1,1
72.83333333333333,6,4,0,0,0
71.625,2,4,0,0,0
74.0,15,4,0,0,0
81.25,3,4,0,2,1
78.625,16,4,0,0,1
77.75,17,4,0,0,1
77.58333333333333,18,4,2,1,1
74.66666666666667,15,4,0,0,0
43.11416666666667,4,4,0,1,0
55.35208333333335,4,4,0,1,0
54.23125,4,4,2,1,0
62.487916666666656,4,4,0,1,0
59.750416666666666,4,4,2,1,0
65.00166666666668,4,4,0,1,0
55.458333333333336,5,4,0,0,0
48.04166666666666,0,4,0,0,0
63.79166666666666,20,4,2,1,0
46.125,21,4,2,1,0
87.08875,4,4,2,1,1
67.63916666666665,4,4,0,1,0
71.48,4,4,0,1,0
72.46124999999999,4,4,2,1,0
78.125,1,4,1,1,1
48.79166666666666,6,4,0,0,0
40.208333333333336,2,4,0,0,0
44.958333333333336,15,4,0,0,0
47.66666666666666,16,4,0,0,0
54.583333333333336,24,4,1,1,0
69.55416666666667,4,4,0,0,0
76.24333333333334,4,4,0,1,1
66.36791666666666,4,4,0,1,0
78.04208333333334,4,4,0,1,1
85.91666666666667,9,4,1,1,1
44.25,18,4,2,1,0
49.083333333333336,7,4,2,1,0
46.79166666666666,12,4,2,1,0
55.125,10,4,2,1,0
50.958333333333336,9,4,1,1,0
62.91666666666666,13,4,2,0,0
68.64125,4,4,0,1,0
71.55583333333334,4,4,2,1,0
78.32874999999999,4,4,0,1,1
65.08333333333333,24,4,1,1,0
78.40291666666666,4,4,2,1,1
56.48916666666665,4,4,2,1,0
40.03041666666667,4,4,0,1,0
38.34166666666667,4,4,0,1,0
76.375,5,4,0,0,1
89.58333333333333,19,4,0,1,1
77.5,21,4,2,1,1
79.75,7,4,2,1,1
99.375,8,4,1,1,1
100.54166666666669,22,4,1,1,2
78.625,11,4,2,1,1
102.33333333333331,23,4,1,1,2
82.91666666666667,12,4,2,1,1
85.16666666666667,10,4,2,1,1
104.625,9,4,1,1,2
101.125,13,4,2,0,2
72.95833333333333,15,4,0,0,0
63.08833333333332,4,4,0,0,0
63.69791666666666,4,4,0,1,0
66.47041666666668,4,4,2,1,0
54.59375,4,4,0,1,0
67.78333333333332,4,4,0,1,0
63.92416666666666,4,4,0,0,0
78.79166666666667,3,4,0,2,1
73.855,4,4,0,1,0
81.56708333333334,4,4,2,1,1
75.09625,4,4,0,1,1
81.41208333333334,4,4,0,0,1
50.47083333333334,4,4,0,1,0
74.97375000000001,4,4,2,1,0
61.83500000000001,4,4,2,1,0
92.79166666666669,5,4,0,0,1
53.5,18,4,2,1,0
63.79166666666666,7,4,2,1,0
81.79166666666667,22,4,1,1,1
58.208333333333336,11,4,2,1,0
72.70833333333333,23,4,1,1,0
71.79166666666667,10,4,2,1,0
68.58333333333333,9,4,1,1,0
56.77416666666665,4,4,0,1,0
79.38208333333334,4,4,2,1,1
69.92333333333332,4,4,2,1,0
77.6025,4,4,0,1,1
79.29166666666667,15,4,0,0,1
58.282916666666665,4,4,0,1,0
72.45833333333333,13,4,2,0,0
66.66666666666667,17,4,0,0,0
92.83333333333331,3,4,0,2,1
107.20833333333331,8,4,1,1,2
95.16666666666669,5,4,0,0,1
104.25,0,4,0,0,2
103.875,19,4,0,1,2
117.04166666666669,20,4,2,1,2
92.66666666666669,21,4,2,1,1
119.08333333333331,1,4,1,1,2
64.41666666666667,16,4,0,0,0
70.85458333333334,4,4,0,1,0
54.66666666666666,6,4,0,0,0
59.958333333333336,16,4,0,0,0
74.73041666666667,4,4,0,1,0
79.69583333333334,4,4,0,1,1
71.90874999999998,4,4,0,1,0
81.75500000000001,4,4,2,1,1
74.38124999999998,4,4,0,1,0
76.09916666666669,4,4,0,1,1
66.87166666666667,4,4,0,1,0
77.58333333333333,13,4,2,0,1
75.30000000000001,4,4,0,0,1
74.95833333333333,2,4,0,0,0
77.375,15,4,0,0,1
77.20833333333333,3,4,0,2,1
73.08333333333333,16,4,0,0,0
74.79166666666667,24,4,1,1,0
78.08333333333333,17,4,0,0,1
61.54166666666666,18,4,2,1,0
69.33333333333333,7,4,2,1,0
69.22458333333334,4,4,0,1,0
64.25,11,4,2,1,0
97.75,20,4,2,1,1
89.375,15,4,0,0,1
84.30874999999999,4,4,0,1,1
97.54166666666669,15,4,0,0,1
77.31333333333332,4,4,0,1,1
67.77458333333334,4,4,0,1,0
89.26458333333333,4,4,2,1,1
84.63124999999998,4,4,0,1,1
122.29166666666669,6,4,0,0,2
97.375,2,4,0,0,1
94.25,15,4,0,0,1
101.29166666666669,3,4,0,2,2
94.83333333333331,16,4,0,0,1
106.875,24,4,1,1,2
93.83333333333331,17,4,0,0,1
90.79166666666669,18,4,2,1,1
61.890416666666674,4,4,0,1,0
68.91666666666667,2,4,0,0,0
57.98291666666668,4,4,0,0,0
69.125,16,4,0,0,0
57.67958333333333,4,4,0,0,0
77.98,4,4,0,0,1
77.49958333333335,4,4,0,1,1
70.375,3,4,0,2,0
69.91666666666667,16,4,0,0,0
79.875,24,4,1,1,1
57.25,18,4,2,1,0
86.52583333333332,4,4,0,1,1
94.64458333333332,4,4,0,1,1
89.66666666666667,1,4,1,1,1
83.45833333333333,20,4,2,1,1
94.45833333333331,8,4,1,1,1
99.20833333333331,1,4,1,1,1
100.63874999999996,4,4,2,1,2
92.92916666666665,4,4,0,1,1
100.68083333333334,4,4,0,1,2
88.41666666666667,8,4,1,1,1
84.95833333333333,22,4,1,1,1
67.875,11,4,2,1,0
79.25,23,4,1,1,1
77.875,12,4,2,1,1
81.08333333333333,10,4,2,1,1
78.45833333333333,9,4,1,1,1
85.70833333333333,13,4,2,0,1
73.0,10,4,2,1,0
115.375,9,4,1,1,2
99.66666666666669,7,4,2,1,1
119.625,8,4,1,1,2
127.79166666666669,22,4,1,1,2
96.29166666666669,11,4,2,1,1
112.125,23,4,1,1,2
108.41666666666669,12,4,2,1,2
97.625,10,4,2,1,1
115.20833333333331,13,4,2,0,2
74.09,4,4,2,1,0
76.48208333333334,4,4,2,1,1
78.5675,4,4,0,1,1
67.83333333333333,7,4,2,1,0
81.16666666666667,8,4,1,1,1
83.66666666666667,22,4,1,1,1
67.91666666666667,11,4,2,1,0
76.08333333333333,23,4,1,1,1
76.0,12,4,2,1,1
72.54166666666667,10,4,2,1,0
77.41666666666667,9,4,1,1,1
79.75,13,4,2,0,1
98.00458333333336,4,4,0,0,1
58.03833333333333,4,4,0,1,0
56.43833333333333,4,4,0,1,0
65.70666666666666,4,4,0,1,0
73.58333333333333,17,4,0,0,0
73.375,0,4,0,0,0
65.08333333333333,21,4,2,1,0
92.16666666666669,12,4,2,1,1
61.13375,4,4,0,1,0
64.60166666666665,4,4,0,1,0
57.568333333333335,4,4,0,1,0
71.21666666666667,4,4,0,1,0
64.71166666666666,4,4,0,0,0
107.89874999999996,4,4,2,1,2
107.27416666666666,4,4,0,1,2
95.28833333333336,4,4,0,0,1
55.80958333333333,4,4,0,1,0
67.58333333333333,19,4,0,1,0
61.78083333333333,4,4,0,1,0
61.83958333333333,4,4,0,1,0
65.54125000000002,4,4,2,1,0
66.02291666666666,4,4,0,1,0
96.31833333333331,4,4,0,1,1
86.93125000000002,4,4,0,1,1
110.83625,4,4,2,1,2
103.425,4,4,2,1,2
106.59791666666663,4,4,0,1,2
61.555416666666666,4,4,2,1,0
54.26333333333334,4,4,2,1,0
61.60708333333333,4,4,0,1,0
54.09458333333333,4,4,0,0,0
88.06583333333332,4,4,0,0,1
90.09666666666664,4,4,0,1,1
83.68833333333332,4,4,0,1,1
89.38125000000001,4,4,2,1,1
105.41666666666669,1,4,1,1,2
76.875,5,4,0,0,1
75.0,19,4,0,1,1
60.417916666666656,4,4,2,1,0
90.92666666666666,4,4,0,0,1
83.39958333333333,4,4,0,1,1
92.90125,4,4,2,1,1
76.38375000000002,4,4,0,1,1
93.125,0,4,0,0,1
84.39916666666666,4,4,0,1,1
82.56875,4,4,0,1,1
93.43458333333336,4,4,0,1,1
65.33333333333333,6,4,0,0,0
88.5,2,4,0,0,1
74.91666666666667,15,4,0,0,0
72.20833333333333,3,4,0,2,0
76.7675,4,4,0,0,1
66.24499999999999,4,4,0,1,0
90.58166666666664,4,4,0,0,1
88.16416666666667,4,4,0,1,1
109.33333333333331,20,4,2,1,2
114.625,1,4,1,1,2
89.875,2,4,0,0,1
73.25,15,4,0,0,0
88.56249999999999,4,4,2,1,1
91.97166666666668,4,4,0,1,1
84.375,0,4,0,0,1
77.75,24,4,1,1,1
57.708333333333336,18,4,2,1,0
67.54166666666667,7,4,2,1,0
83.875,8,4,1,1,1
91.29166666666669,22,4,1,1,1
77.45833333333333,23,4,1,1,1
73.04166666666667,12,4,2,1,0
98.35583333333334,4,4,0,0,1
103.11083333333332,4,4,0,1,2
106.55958333333332,4,4,0,1,2
87.25,5,4,0,0,1
85.66666666666667,19,4,0,1,1
75.16666666666667,21,4,2,1,1
94.79583333333332,4,4,2,1,1
84.74541666666669,4,4,2,1,1
96.04458333333332,4,4,0,1,1
79.55291666666666,4,4,0,1,1
65.79166666666667,16,4,0,0,0
95.5,24,4,1,1,1
71.66666666666667,17,4,0,0,0
72.79166666666667,7,4,2,1,0
105.70833333333331,8,4,1,1,2
78.74916666666668,4,4,0,1,1
77.29166666666667,9,4,1,1,1
82.08333333333333,13,4,2,0,1
101.48583333333332,4,4,2,1,2
110.915,4,4,2,1,2
92.30833333333332,4,4,0,1,1
72.41666666666667,6,4,0,0,0
77.125,2,4,0,0,1
80.91666666666667,3,4,0,2,1
80.5,16,4,0,0,1
87.5,24,4,1,1,1
83.5,17,4,0,0,1
71.875,18,4,2,1,0
77.055,4,4,0,1,1
79.29166666666667,12,4,2,1,1
97.16666666666669,9,4,1,1,1
96.25,13,4,2,0,1
74.58333333333333,5,4,0,0,0
69.83333333333333,0,4,0,0,0
74.625,19,4,0,1,0
77.41666666666667,20,4,2,1,1
64.79166666666667,21,4,2,1,0
59.41666666666666,6,4,0,0,0
77.16666666666667,7,4,2,1,1
102.875,22,4,1,1,2
78.33333333333333,11,4,2,1,1
87.08333333333333,23,4,1,1,1
82.875,10,4,2,1,1
87.41666666666667,9,4,1,1,1
90.33333333333331,13,4,2,0,1
104.45833333333331,23,4,1,1,2
67.875,3,4,0,2,0
67.79166666666667,16,4,0,0,0
75.625,24,4,1,1,1
70.375,17,4,0,0,0
80.91666666666667,22,4,1,1,1
63.083333333333336,11,4,2,1,0
78.83333333333333,23,4,1,1,1
71.5,12,4,2,1,0
70.45833333333333,10,4,2,1,0
82.125,9,4,1,1,1
79.70833333333333,13,4,2,0,1
70.20833333333333,5,4,0,0,0
65.0,0,4,0,0,0
68.16666666666667,19,4,0,1,0
57.04166666666666,18,4,2,1,0
89.78083333333335,4,4,0,1,1
62.66666666666666,21,4,2,1,0
85.875,1,4,1,1,1
57.708333333333336,2,4,0,0,0
66.08333333333333,15,4,0,0,0
67.45833333333333,3,4,0,2,0
55.35,4,4,0,0,0
62.72416666666666,4,4,0,1,0
56.89708333333331,4,4,0,1,0
61.708333333333336,5,4,0,0,0
55.79166666666666,0,4,0,0,0
65.83333333333333,19,4,0,1,0
71.95833333333333,20,4,2,1,0
54.79166666666666,21,4,2,1,0
74.72458333333331,4,4,0,1,0
79.93708333333335,4,4,0,1,1
80.71124999999999,4,4,2,1,1
76.66666666666667,5,4,0,0,1
81.625,19,4,0,1,1
65.70833333333333,17,4,0,0,0
56.583333333333336,18,4,2,1,0
64.91666666666667,7,4,2,1,0
76.70833333333333,8,4,1,1,1
88.58333333333333,22,4,1,1,1
76.95833333333333,23,4,1,1,1
65.54166666666667,12,4,2,1,0
71.29166666666667,10,4,2,1,0
77.875,5,4,0,0,1
72.29166666666667,0,4,0,0,0
75.45833333333333,19,4,0,1,1
85.0,20,4,2,1,1
69.125,21,4,2,1,0
86.70833333333333,1,4,1,1,1
63.583333333333336,6,4,0,0,0
98.29166666666669,19,4,0,1,1
77.20416666666668,4,4,0,0,1
69.87750000000001,4,4,2,1,0
63.42500000000001,4,4,0,1,0
61.69083333333332,4,4,0,1,0
51.083333333333336,2,4,0,0,0
67.08333333333333,3,4,0,2,0
63.125,24,4,1,1,0
79.91666666666666,4,4,0,1,1
65.80125,4,4,0,0,0
70.78625000000001,4,4,0,1,0
74.16666666666667,0,4,0,0,0
82.95833333333333,20,4,2,1,1
66.66666666666667,21,4,2,1,0
81.875,1,4,1,1,1
60.54166666666666,6,4,0,0,0
66.41666666666667,2,4,0,0,0
71.94291666666666,4,4,0,1,0
64.46291666666666,4,4,0,1,0
72.66666666666667,9,4,1,1,0
78.875,13,4,2,0,1
72.70833333333333,3,4,0,2,0
64.75,2,4,0,0,0
74.16666666666667,5,4,0,0,0
85.04166666666667,19,4,0,1,1
101.58333333333331,20,4,2,1,2
78.52624999999999,4,4,2,1,1
62.0,15,4,0,0,0
57.583333333333336,16,4,0,0,0
78.16666666666667,24,4,1,1,1
91.90666666666664,4,4,0,1,1
84.24958333333332,4,4,0,1,1
68.83333333333333,24,4,1,1,0
74.20833333333333,16,4,0,0,0
67.33333333333333,0,4,0,0,0
73.16666666666667,10,4,2,1,0
88.875,2,4,0,0,1
98.625,22,4,1,1,1
80.54166666666667,10,4,2,1,1
79.95833333333333,3,4,0,2,1
61.333333333333336,21,4,2,1,0
69.54166666666667,17,4,0,0,0
97.16666666666669,22,4,1,1,1
77.79541666666665,4,4,0,1,1
98.08333333333331,20,4,2,1,1
61.958333333333336,3,4,0,2,0
84.75,8,4,1,1,1
57.70458333333332,4,4,0,1,0
73.88041666666668,4,4,2,1,0
91.83333333333331,13,4,2,0,1
78.875,11,4,2,1,1
81.95833333333333,13,4,2,0,1
77.04166666666667,24,4,1,1,1
58.75,7,4,2,1,0
87.08333333333333,22,4,1,1,1
77.83333333333333,23,4,1,1,1
64.91666666666667,12,4,2,1,0
97.33333333333331,3,4,0,2,1
63.997083333333336,4,4,0,1,0
95.50875000000002,4,4,2,1,1
88.37708333333332,4,4,2,1,1
89.91666666666667,10,4,2,1,1
61.24625,4,4,0,0,0
71.76125,4,4,0,1,0
62.23416666666668,4,4,0,1,0
73.26458333333333,4,4,2,1,0
78.0,13,4,2,0,1
62.625,19,4,0,1,0
114.25,0,4,0,0,2
98.12375,4,4,0,1,1
88.70833333333333,21,4,2,1,1
67.36624999999998,4,4,0,0,0
60.0,6,4,0,0,0
62.708333333333336,12,4,2,1,0
68.26416666666668,4,4,0,1,0
74.62166666666668,4,4,0,1,0
68.90958333333333,4,4,0,1,0
62.2775,4,4,0,1,0
67.20833333333333,21,4,2,1,0
59.29166666666666,5,4,0,0,0
58.04166666666666,19,4,0,1,0
83.08333333333333,20,4,2,1,1
128.33333333333334,20,4,2,1,2
126.04166666666669,6,4,0,0,2
98.54166666666669,2,4,0,0,1
72.71541666666666,4,4,2,1,0
68.81833333333334,4,4,2,1,0
69.96708333333332,4,4,0,1,0
107.95833333333331,1,4,1,1,2
77.375,2,4,0,0,1
77.16666666666667,16,4,0,0,1
91.125,24,4,1,1,1
73.29166666666667,18,4,2,1,0
83.625,1,4,1,1,1
56.958333333333336,6,4,0,0,0
59.54166666666666,15,4,0,0,0
59.833333333333336,3,4,0,2,0
90.08333333333331,16,4,0,0,1
113.25,24,4,1,1,2
90.95833333333331,17,4,0,0,1
92.33333333333331,7,4,2,1,1
117.08333333333331,8,4,1,1,2
131.95833333333334,22,4,1,1,2
95.29166666666669,10,4,2,1,1
77.04166666666667,7,4,2,1,1
101.33333333333331,8,4,1,1,2
91.54166666666669,23,4,1,1,1
85.58333333333333,9,4,1,1,1
82.33083333333333,4,4,0,1,1
53.458333333333336,16,4,0,0,0
53.25,17,4,0,0,0
56.25,18,4,2,1,0
57.958333333333336,7,4,2,1,0
88.79166666666667,8,4,1,1,1
89.125,22,4,1,1,1
56.333333333333336,11,4,2,1,0
76.66666666666667,23,4,1,1,1
110.41666666666669,13,4,2,0,2
118.375,23,4,1,1,2
132.66666666666666,23,4,1,1,2
74.20833333333333,5,4,0,0,0
103.29166666666669,5,4,0,0,2
121.54166666666669,20,4,2,1,2
79.66666666666667,9,4,1,1,1
54.958333333333336,18,4,2,1,0
81.625,9,4,1,1,1
89.20833333333333,0,4,0,0,1
86.70833333333333,19,4,0,1,1
71.83333333333333,21,4,2,1,0
97.45833333333331,1,4,1,1,1
75.95833333333333,6,4,0,0,1
75.04166666666667,2,4,0,0,1
122.125,1,4,1,1,2
122.58333333333331,6,4,0,0,2
97.0,2,4,0,0,1
99.66666666666669,15,4,0,0,1
106.5,24,4,1,1,2
63.0975,4,4,0,0,0
68.13083333333333,4,4,0,1,0
64.50166666666667,4,4,0,1,0
76.58666666666666,4,4,2,1,1
68.01750000000001,4,4,0,1,0
124.66666666666669,22,4,1,1,2
80.625,15,4,0,0,1
80.375,24,4,1,1,1
78.375,17,4,0,0,1
71.95833333333333,18,4,2,1,0
75.91666666666667,7,4,2,1,1
104.04166666666669,8,4,1,1,2
73.125,11,4,2,1,0
62.933333333333344,4,4,0,1,0
99.45833333333331,17,4,0,0,1
121.66666666666669,22,4,1,1,2
96.91666666666669,11,4,2,1,1
117.875,23,4,1,1,2
100.58333333333331,12,4,2,1,2
116.08333333333331,9,4,1,1,2
62.57333333333332,4,4,0,1,0
79.25333333333332,4,4,2,1,1
75.8375,4,4,0,1,1
77.95833333333333,17,4,0,0,1
89.0,23,4,1,1,1
81.58333333333333,12,4,2,1,1
84.79166666666667,10,4,2,1,1
97.16666666666669,9,4,1,1,1
99.66666666666669,13,4,2,0,1
109.45833333333331,13,4,2,0,2
92.875,11,4,2,1,1
61.41666666666666,5,4,0,0,0
81.875,20,4,2,1,1
62.5,21,4,2,1,0
83.25,1,4,1,1,1
73.24791666666665,4,4,0,1,0
63.46333333333336,4,4,0,1,0
73.73999999999998,4,4,2,1,0
72.60875,4,4,0,1,0
86.875,1,4,1,1,1
64.91666666666667,10,4,2,1,0
94.70833333333331,5,4,0,0,1
111.41666666666669,0,4,0,0,2
64.08333333333333,6,4,0,0,0
60.91666666666666,2,4,0,0,0
59.625,15,4,0,0,0
64.54166666666667,3,4,0,2,0
60.04166666666666,16,4,0,0,0
62.875,17,4,0,0,0
70.41125000000001,4,4,0,1,0
66.05083333333333,4,4,0,1,0
108.125,22,4,1,1,2
105.25,19,4,0,1,2
118.75,20,4,2,1,2
90.125,21,4,2,1,1
119.25,1,4,1,1,2
123.625,6,4,0,0,2
109.58333333333331,2,4,0,0,2
81.625,15,4,0,0,1
109.75,8,4,1,1,2
66.87500000000001,4,4,0,0,0
65.20833333333333,7,4,2,1,0
84.16666666666667,8,4,1,1,1
66.625,12,4,2,1,0
59.208333333333336,10,4,2,1,0
80.41666666666667,9,4,1,1,1
73.05916666666666,4,4,2,1,0
73.02208333333333,4,4,2,1,0
71.51041666666667,4,4,0,1,0
96.875,16,4,0,0,1
101.91666666666669,17,4,0,0,2
102.20833333333331,18,4,2,1,2
99.79166666666669,7,4,2,1,1
118.04166666666669,8,4,1,1,2
101.75,11,4,2,1,2
88.75,0,4,0,0,1
88.70833333333333,19,4,0,1,1
72.91666666666667,21,4,2,1,0
108.08333333333331,0,4,0,0,2
67.70833333333333,5,4,0,0,0
69.54166666666667,19,4,0,1,0
72.41625,4,4,0,0,0
86.57458333333335,4,4,0,1,1
81.78958333333334,4,4,0,1,1
102.0,12,4,2,1,2
102.79166666666669,10,4,2,1,2
133.66666666666666,9,4,1,1,2
60.53208333333333,4,4,0,1,0
67.93833333333333,4,4,0,1,0
97.45833333333331,1,4,1,1,1
103.70833333333331,6,4,0,0,2
81.08333333333333,3,4,0,2,1
93.41666666666669,24,4,1,1,1
81.125,20,4,2,1,1
87.83333333333333,1,4,1,1,1
64.54166666666667,6,4,0,0,0
64.83333333333333,15,4,0,0,0
82.8575,4,4,0,1,1
69.16541666666666,4,4,0,1,0
89.37833333333333,4,4,2,1,1
72.25,15,4,0,0,0
84.08333333333333,13,4,2,0,1
96.78125,4,4,0,0,1
93.66666666666669,18,4,2,1,1
105.33333333333331,12,4,2,1,2
58.63249999999999,4,4,0,0,0
65.34708333333333,4,4,0,1,0
62.177083333333336,4,4,0,1,0
74.06666666666665,4,4,2,1,0
99.45833333333331,18,4,2,1,1
77.83333333333333,7,4,2,1,1
94.41666666666669,8,4,1,1,1
66.66666666666667,16,4,0,0,0
74.20833333333333,24,4,1,1,0
57.333333333333336,18,4,2,1,0
66.375,7,4,2,1,0
80.95833333333333,8,4,1,1,1
87.04166666666667,22,4,1,1,1
63.625,11,4,2,1,0
77.33333333333333,23,4,1,1,1
68.5,12,4,2,1,0
89.88625,4,4,2,1,1
62.25,5,4,0,0,0
66.375,0,4,0,0,0
85.125,20,4,2,1,1
56.75,21,4,2,1,0
87.61583333333333,4,4,0,1,1
95.18625,4,4,2,1,1
103.5275,4,4,0,1,2
97.43041666666666,4,4,0,0,1
95.91666666666669,10,4,2,1,1
99.75,19,4,0,1,1
101.95833333333331,20,4,2,1,2
84.08583333333335,4,4,2,1,1
81.76958333333333,4,4,2,1,1
65.125,12,4,2,1,0
63.66666666666666,2,4,0,0,0
85.41666666666667,22,4,1,1,1
82.5,5,4,0,0,1
68.02749999999999,4,4,0,1,0
65.45833333333333,7,4,2,1,0
91.20833333333331,22,4,1,1,1
58.25,3,4,0,2,0
88.25,3,4,0,2,1
85.20833333333333,16,4,0,0,1
88.39083333333333,4,4,2,1,1
79.58333333333333,8,4,1,1,1
77.76083333333334,4,4,0,1,1
92.33333333333331,1,4,1,1,1
82.5,24,4,1,1,1
82.33333333333333,17,4,0,0,1
88.25,8,4,1,1,1
87.04166666666667,20,4,2,1,1
71.83333333333333,21,4,2,1,0
98.20833333333331,1,4,1,1,1
69.5,6,4,0,0,0
86.66666666666667,2,4,0,0,1
75.16666666666667,15,4,0,0,1
79.25,3,4,0,2,1
63.071666666666665,4,4,0,0,0
65.875,16,4,0,0,0
67.45833333333333,17,4,0,0,0
82.28499999999998,4,4,0,1,1
90.625,0,4,0,0,1
93.875,10,4,2,1,1
77.29166666666667,21,4,2,1,1
76.375,21,4,2,1,1
110.375,22,4,1,1,2
58.23875000000001,4,4,0,1,0
79.95833333333333,16,4,0,0,1
83.29166666666667,24,4,1,1,1
87.20833333333333,23,4,1,1,1
61.875,5,4,0,0,0
75.16666666666667,0,4,0,0,1
73.41666666666667,19,4,0,1,0
68.125,21,4,2,1,0
56.75,5,4,0,0,0
62.708333333333336,0,4,0,0,0
62.0,19,4,0,1,0
73.375,20,4,2,1,0
64.75,21,4,2,1,0
73.83333333333333,1,4,1,1,0
51.5,6,4,0,0,0
51.61916666666667,4,4,0,1,0
82.95833333333333,5,4,0,0,1
85.75,19,4,0,1,1
96.79166666666669,20,4,2,1,1
88.70833333333333,1,4,1,1,1
71.79166666666667,6,4,0,0,0
75.5,2,4,0,0,1
96.125,3,4,0,2,1
90.70833333333331,16,4,0,0,1
108.0,1,4,1,1,2
83.25,10,4,2,1,1
76.20833333333333,9,4,1,1,1
88.20833333333333,13,4,2,0,1
75.625,3,4,0,2,1
61.12375000000001,4,4,0,1,0
61.53583333333333,4,4,0,1,0
80.5,5,4,0,0,1
75.20833333333333,0,4,0,0,1
80.54166666666667,19,4,0,1,1
70.91666666666667,6,4,0,0,0
79.16666666666667,2,4,0,0,1
67.45833333333333,3,4,0,2,0
73.79166666666667,24,4,1,1,0
60.375,18,4,2,1,0
57.54166666666666,16,4,0,0,0
